1939,38,38,32,42,43,41,42,49,55,44,31,30,37,33,22,25,28,24,23,35,44,21,24,26,26,30,33,42,32,32,35,42,34,17,35,40,37,28,30,30,32,16,42,47,30,24,14,32,45,42,24,15,15,25,20,30,31,40,34,29,39,42,37,30,30,25,44,39,35,41,44,50,50,40,21,20,30,59,48,65,65,80,78,75,65,44,44,37,40,63,48,53,57,61,57,36,40,42,50,50,44,42,52,50,59,51,40,41,57,58,52,73,82,91,84,75,64,70,76,81,72,69,71,77,87,84,77,76,83,75,65,65,71,77,67,86,73,79,88,83,86,87,78,87,90,85,80,69,79,91,88,88,81,73,78,86,83,82,82,74,72,64,70,67,66,78,92,83,91,85,85,75,73,85,87,83,84,89,92,89,82,86,89,91,95,90,102,90,92,91,92,90,99,95,90,87,79,74,76,79,85,84,87,92,90,90,95,100,84,83,87,94,93,87,87,92,91,82,77,78,83,76,80,80,85,86,91,88,86,91,87,75,70,74,75,80,84,82,83,85,88,83,89,84,85,98,81,80,98,100,85,72,74,65,93,95,97,96,87,82,80,85,76,80,86,76,70,57,59,72,89,63,55,72,73,76,79,74,81,82,71,72,67,62,57,48,50,66,61,52,76,70,71,69,62,54,58,68,65,53,41,45,42,55,44,47,44,50,52,55,54,48,63,57,52,50,59,63,65,69,70,59,45,38,37,45,48,44,41,44,46,45,51,40,44,43,27,50,51,58,50,50,57,48,44,53,35,37,52,56,53,48,42,32,26,34,37,38,38,26,29,29,26,21,13
1940,14,15,20, 8,14,25,23,30,21,29,32,28,23,25,19, 6, 6,-5,17,15,23,25,20,10,13,16,22,21,20,32,32,34,34,35,35,33,29,27,25,29,32,39,37,32,30,39,35,39,41,39,34,32,26,19,16,17,31,35,35,34,37,40,38,37,40,40,37,33,31,27,26,29,24,35,40,40,41,40,37,29,22,18,21,30,27,38,41,53,73,62,52,55,48,45,56,56,52,52,57,51,45,40,46,62,68,61,57,59,62,64,61,62,56,56,50,57,65,76,71,56,42,59,62,63,78,73,71,68,72,69,71,87,91,84,58,60,76,75,64,77,73,73,73,67,64,67,66,68,74,77,80,86,89,90,85,88,93,84,71,89,85,73,76,85,88,87,92,94,96,81,79,76,99,82,81,79,76,82,82,78,82,81,76,77,85,87,88,91,89,92,90,75,71,76,85,77,83,81,96,99,96,93,97,99,96,93,76,83,87,84,89,83,85,92,84,89,82,83,80,80,75,73,82,88,84,83,87,80,83,74,67,74,77,70,65,57,78,69,64,79,78,70,74,76,79,83,84,85,79,89,80,71,60,63,71,75,68,72,75,82,86,88,88,89,80,72,67,58,64,69,74,76,74,71,69,77,68,78,63,62,64,69,62,74,75,67,59,54,64,57,58,61,61,64,79,60,66,63,68,78,66,57,64,62,61,55,69,65,54,45,46,42,44,49,61,18,20,18,24,45,48,52,48,41,52,37,36,41,36,34,30,21,25,23,19,15,12,33,25,44,39,35,45,36,25,26,15,17,33,35,23,33,36,37,42,43,36,46,46,37,35,34,36,35,35
1941,38,38,25, 8,17,20,27,33,32,36,36,42,34,31,39,37,35,17,14,24,31,30,22,27,29,28,27,26,25,34,34,38,36,31,32,35,31,25,22,30,37,35,49,43,30,28,35,26, 9, 7,14,22,22,38,31,22,29,27,31,37,38,38,27,34,34,37,42,43,38,32,38,35,37,37,35,11,25,42,44,38,45,37,38,37,41,43,43,49,60,55,55,55,47,47,56,48,61,66,57,64,74,79,81,76,61,54,69,69,63,58,49,64,52,57,67,71,74,75,77,79,75,79,78,81,80,75,67,55,59,66,64,70,75,75,83,71,71,78,83,85,79,73,66,71,78,86,83,87,82,68,77,79,70,72,78,82,79,68,58,58,62,63,71,71,63,71,77,82,84,84,88,90,87,86,86,89,91,89,81,86,92,79,71,77,83,80,86,84,80,90,83,73,74,79,82,83,78,87,78,78,84,89,91,93,96,93,94,93,96,97,92,93,91,92,94,86,85,89,93,96,91,90,97,80,80,87,88,80,74,79,93,86,81,80,84,84,83,72,74,80,92,96,88,83,71,81,90,83,81,72,76,69,68,73,78,78,85,80,76,76,79,82,87,88,74,80,79,66,65,78,69,56,57,72,62,64,64,66,74,69,70,66,60,71,74,68,67,63,65,59,57,67,65,64,65,63,60,65,59,59,45,43,43,43,42,54,55,46,42,40,37,34,37,32,39,58,53,52,60,51,73,68,65,39,39,36,26,42,45,59,59,59,53,50,49,52,50,56,51,37,44,35,40,33,22,28,27,23,34,45,48,49,44,38,54,56,37,37,33,31,27,19,20,28,27
1942,51,20, 3,-8,-7, 0,-10, 6,12,12,24,36,38,37,42,40,40,39,37,43,40,43,47,43,43,32,37,37,38,37,32,24,24,37,35,37,36,33,30,26,30,37,31,32,34,29,34,15, 1,12,21,27,28,25,30,27,32,33,37,39,39,42,43,43,48,46,36,35,48,43,44,41,46,42,37,36,43,47,46,43,50,60,62,67,64,36,35,37,34,43,58,61,61,79,62,46,46,49,53,48,47,56,64,76,80,75,68,57,60,68,72,75,79,81,68,72,70,73,93,85,77,63,54,52,48,46,64,69,70,65,65,65,78,66,52,64,64,59,62,59,65,68,72,78,75,75,72,84,88,87,80,83,79,83,88,90,83,69,74,78,83,81,78,65,69,68,71,68,82,80,78,78,71,69,76,66,68,82,86,81,79,70,75,75,82,79,73,81,84,79,86,90,88,84,79,85,94,93,92,83,84,77,78,81,80,84,84,84,83,80,84,85,87,85,78,84,82,85,80,78,79,79,76,79,79,80,74,75,82,82,84,90,88,80,68,69,76,70,89,86,89,87,90,88,78,67,73,80,77,66,70,72,79,87,85,73,79,77,85,83,76,59,66,71,58,53,47,49,40,46,52,65,75,76,79,69,69,67,74,75,76,65,69,72,71,69,70,69,64,73,68,74,74,59,45,37,52,42,34,41,48,60,61,52,36,41,46,49,47,38,49,50,49,43,43,58,45,48,64,67,59,56,63,50,41,34,47,54,42,31,27,21,23,25,22,12,15,20,24,22,25,24,29,31,19,11,15,28,28,21,36,25, 7,15,27,35,37,28,34,35,33,27,28,26,30
1943,34,30,25,19,16,19,19,19,36,34,25,18,12,38,15,21,15, 2,-5, 1,21,45,27,24, 0,16,30,34,28,28,24,16,37,39,30,39,36,36,37,36,37, 9,21,13, 4,11,24,26,40,47,43,43,50,45,34,27,27,47,44,30, 5,26,34,22,17, 9,15,29,28,38,47,45,48,42,40,21,24,24,31,30,37,46,53,53,45,38,41,66,78,72,55,43,49,59,52,48,67,72,67,62,52,51,44,35,56,52,57,50,52,58,67,64,71,76,65,59,58,65,67,57,58,68,67,67,81,65,57,61,57,53,69,55,59,63,57,56,57,64,69,67,78,78,67,61,54,57,54,85,89,81,79,84,83,84,78,64,58,63,65,74,76,74,81,87,88,82,81,79,85,90,88,95,88,89,90,92,94,93,74,68,71,74,82,79,83,84,76,83,88,90,89,92,93,93,85,87,81,82,86,84,85,84,81,82,88,89,89,89,81,85,88,88,91,87,74,74,84,84,91,91,84,87,91,92,87,82,82,68,71,76,79,78,82,89,86,88,79,78,67,79,86,84,89,81,81,86,74,82,74,66,57,65,61,65,56,58,75,67,59,58,69,60,63,69,66,63,66,63,69,82,76,78,75,68,69,65,68,73,75,73,76,75,66,78,67,61,46,43,44,54,64,66,62,60,64,57,53,44,46,53,58,62,40,47,45,43,46,46,42,40,38,36,32,33,35,39,32,38,31,28,49,55,43,47,39,43,37,40,46,40,35,38,31,51,52,37,41,53,51,42,43,44,37,34,42,38,13,12,17,24,37,44,39,43,33,14,16,30,42,44,38,30,40,33,40
1944,42,47,43,36,32,24,13,21,25,39,32,18,33,48,41,37,45,51,45,45,47,49,44,39,59,56,48,50,43,37,36,36,48,44,46,45,37,36,47,37,24,17,13,26,31,23,28,25,21,29,40,47,43,42,45,44,44,42,34,38,44,41,36,36,31,20,21,19,43,45,34,29,34,33,33,31,28,33,41,43,37,49,51,37,32,42,39,34,29,37,38,36,37,36,50,60,64,68,61,52,47,59,61,49,37,47,52,57,60,54,48,54,66,53,49,53,66,66,69,67,74,70,64,52,43,49,60,58,65,68,79,82,74,87,87,84,80,71,74,80,73,82,78,74,82,81,82,82,87,86,86,89,90,87,87,86,64,73,65,58,65,72,81,78,82,89,86,87,87,61,73,81,82,79,86,93,90,89,84,75,78,80,81,87,86,87,86,87,84,78,79,86,77,84,82,80,82,76,86,81,79,79,84,90,88,85,80,83,78,76,84,85,88,91,92,87,86,79,82,87,89,94,91,88,93,89,89,83,75,89,80,79,82,76,72,79,76,69,62,74,80,72,70,80,84,87,81,77,68,75,79,79,75,66,63,64,62,74,78,86,85,74,81,74,64,64,65,74,78,75,65,62,72,65,55,58,66,64,78,65,58,50,58,57,67,75,62,59,70,71,74,61,61,57,61,67,69,61,66,68,69,66,72,76,76,69,57,45,42,40,56,58,50,42,52,61,68,60,48,52,45,40,45,44,38,34,38,36,35,37,31,27,28,25,25,33,33,33,36,32,40,29,29,29,28,30,25,31,36,26,29,16,32,31,23,21,21,22,22,13,21,18,27,38,35
1945,17, 6,13,15, 7,15,21,23, 2,19,30,32,30,29,28,25,26,38,33,33,32,32,40,21,35,32,25,17,16,12,12,21,21,25,29,27,35,32,27,48,37,35,38,45,48,41,37,14,16,20,36,30,32,33,46,39,17,33,39,43,43,32,43,38,22,28,38,43,46,44,47,58,51,47,73,64,68,59,51,61,79,76,73,65,65,76,68,68,65,69,73,56,41,33,43,62,65,73,72,79,74,64,56,50,41,59,51,42,57,62,58,58,57,50,57,54,62,64,66,56,52,41,61,63,68,80,72,54,49,55,55,58,65,47,58,58,61,66,69,72,72,65,72,73,80,79,74,70,69,76,71,61,54,51,59,63,63,59,73,72,68,70,77,83,80,69,71,76,73,74,75,87,86,89,87,78,80,87,84,82,77,67,70,81,85,81,79,81,86,79,74,80,85,79,77,81,78,72,84,88,88,91,94,92,94,82,84,85,71,85,77,93,90,83,79,74,80,78,73,82,84,70,78,88,83,80,76,78,89,89,88,90,75,73,72,80,71,75,89,90,91,89,89,84,75,73,88,92,89,90,79,79,68,61,69,65,65,69,67,70,78,70,67,69,66,82,73,75,60,61,54,50,47,50,59,66,73,66,65,80,54,51,62,75,61,57,50,60,74,74,79,66,70,55,53,52,46,56,48,63,76,62,63,48,63,50,35,43,68,65,58,63,38,43,41,59,52,34,44,60,43,49,46,42,35,24,30,38,26,38,34,38,35,31,34,35,34,25,42,43,49,50,33,15,20,26,25,21,15,10, 3, 7,14,14, 9, 8,23,26,28,28,26,24,27,30,28
1946,18,32,37,42,47,44,30,30,30,43,31,31,22,38,24,33,35,45,30,28,10,26,37,32,32, 4,25,31,40,34,26,27, 8,29,35,54,32,28,28,26,38,36,27,27,21,28,36,46,40,37,31,45,39,37,32,51,36,25,51,44,46,65,42,36,52,42,36,32,35,47,57,59,54,51,48,45,54,59,64,69,59,46,60,66,64,75,78,77,60,63,79,65,64,47,60,57,52,48,50,45,52,61,77,77,61,62,80,67,82,67,84,82,73,79,67,56,61,69,79,77,74,66,62,57,67,64,60,73,73,54,55,57,73,74,68,67,62,72,60,56,72,75,68,72,65,72,84,80,78,81,80,61,63,71,78,83,85,82,79,75,89,84,78,76,83,73,93,85,75,56,59,76,87,88,88,84,85,88,93,86,81,77,84,82,82,89,92,88,90,92,96,82,85,90,76,76,80,80,98,85,89,84,83,87,74,77,84,81,91,92,79,84,78,87,92,86,71,83,85,90,79,71,69,79,77,70,81,96,85,80,72,84,80,76,78,78,80,83,80,65,67,77,81,70,63,76,83,81,83,69,71,84,71,70,67,67,71,80,81,79,80,76,72,76,73,57,56,70,74,77,66,62,60,67,75,76,80,80,78,70,73,68,61,53,44,57,64,74,58,43,57,65,65,69,71,76,67,60,61,54,71,72,71,61,45,49,48,54,56,50,51,42,41,40,41,51,51,56,56,55,39,47,56,59,51,52,38,48,34,47,37,51,32,37,33,29,47,59,51,46,47,60,59,38,55,45,25,25,23,35,17,22,37,34,33,34,34,29,47,35,34,34,26,14, 3
1947,18,16, 9,12,30,33,28,36,34,44,40,28,38,45,32,27,44,51,49,36,25,30,50,53,48,50,43,31,26,23,27,23,21,34, 5,10,17, 9,13,18,25,36,41,46,40,42,36,36,25,23,24,26,24,15,27,30,28,24,28,30,28,30,36,35,41,36,35,43,43,42,39,38,30,28,34,38,40,47,42,38,60,67,51,36,37,46,44,42,39,38,42,43,44,43,63,48,43,42,44,62,56,47,58,56,45,50,56,47,45,53,58,65,59,59,62,74,65,71,78,81,69,64,71,59,54,52,55,53,59,68,74,74,70,68,76,70,63,83,67,67,68,66,58,61,75,65,62,48,55,69,78,67,66,68,72,81,85,81,78,87,80,59,52,55,61,68,80,67,75,72,73,77,79,79,84,82,86,88,93,80,80,78,82,82,81,77,78,77,83,81,86,87,85,87,86,83,88,91,76,79,75,72,76,81,82,85,94,84,88,91,95,77,73,84,95,99,97,94,86,93,90,95,95,96,95,84,85,81,100,100,97,90,100,100,99,98,78,80,88,82,78,87,82,83,89,90,82,95,89,84,87,91,87,79,69,75,69,65,65,79,88,88,85,72,57,73,55,55,59,52,75,58,47,58,69,77,76,83,83,81,64,67,71,73,71,71,87,85,79,82,74,78,83,87,83,63,57,55,61,58,54,51,52,54,53,55,56,52,50,45,51,31,39,31,33,29,36,41,39,34,37,34,38,40,48,32,32,30,26,25,28,28,18,27,47,41,37,30,33,31,33,29,19,28,23,29,32,38,33,19,34,30,26,37,34,31,27,30,36,27,36,25,33,30,27
1948,25,30,32,32,38,35,37,41,30,26,39,37,14,12,32, 5, 5,21,19,37,18, 8,11,18,20, 9, 4,21,30,22,22,32,23, 8,15,26,22,26, 9,10,23,24,17,27,21,41,46,51,48,38,18,29,28,39,39,34,50,39,36,30,28,28,24,27,33,33,32,17, 5,11,22,37,44,50,46,46,56,56,67,58,56,63,62,71,67,40,46,42,50,48,49,40,58,70,57,64,70,54,52,62,56,50,56,64,71,64,61,86,81,64,67,56,77,79,81,75,67,62,60,62,63,58,72,72,70,59,62,53,51,46,49,49,60,68,74,62,72,73,78,90,76,84,66,69,72,82,86,71,65,72,81,86,89,89,92,63,71,76,68,80,90,78,72,77,77,67,75,64,69,70,72,75,81,78,84,84,86,79,71,82,74,84,95,95,90,96,98,96,98,97,97,96,95,82,82,83,89,87,88,90,95,95,92,81,88,87,90,88,92,92,82,84,88,80,74,77,81,81,73,73,85,91,92,90,88,88,87,92,92,87,90,92,92,96,102,102,99,96,94,95,95,87,87,86,85,88,83,83,84,83,76,75,73,92,90,82,83,93,92,90,93,96,90,71,71,70,72,67,70,76,75,76,78,75,66,64,59,60,68,58,65,64,59,60,62,72,71,68,63,38,68,62,65,63,63,61,62,71,76,74,75,69,65,62,72,66,61,57,58,50,48,42,41,40,43,40,41,42,41,40,52,50,50,46,35,33,34,33,34,42,52,39,42,38,42,48,57,55,50,31,28,26,22,18,38,36,38,33,36,35,28,28,26,28,28,23,21,20,17,18,34,33,32,27,25
1949,22,33,35,38,37,39,45,49,44,20,27,30,40,42,46,40,17,20,20,21,23,21,32,33,24,19,22,21,15, 9,10,10, 5,21,22,24,26,36,34,30,30,40,38,37,21,31,29,44,45,36,31,32,38,44,44,34,36,34,23,31,38,40,50,45,42,42,42,42,32,30,38,36,36,29,34,36,35,40,57,56,53,44,61,62,41,46,60,58,42,40,48,50,56,59,58,58,58,56,62,62,71,75,76,72,40,44,48,47,57,68,73,70,69,64,78,78,72,71,76,82,78,79,92,90,92,88,81,69,66,67,79,82,89,73,72,78,80,82,74,55,62,71,65,63,70,70,70,70,77,81,80,86,82,83,80,78,80,78,72,83,90,95,92,75,75,83,86,85,87,91,95,94,88,86,86,88,89,90,90,90,98,98,98,99,99,94,93,89,84,80,86,86,89,92,81,87,90,88,86,86,84,86,85,87,84,94,94,89,94,94,80,83,81,81,80,88,90,98,100,96,95,82,92,88,89,86,89,92,89,84,80,79,82,88,93,95,96,92,93,80,84,84,75,72,83,74,78,71,61,65,73,79,72,64,74,62,62,70,67,76,80,67,72,68,74,62,71,74,80,64,57,62,72,72,77,78,74,73,69,84,82,78,76,70,70,78,72,68,74,74,76,72,78,70,61,58,48,49,56,65,74,78,52,44,62,54,44,43,48,65,72,60,65,70,48,52,52,44,36,37,38,36,60,47,30,40,34,30,31,39,36,48,48,42,38,35,45,40,38,32,29,23,20,34,56,53,19,15,34,39,43,40,39,40,29,26,11,12,21,40,33,44,38,43,44
1950,45,44,42,16,20,25,24,44,42,42,32,36,36,34,39,15,37,30,15,30,35,35,31,41,36, 8,23,38,36, 5,17,23,22,28,34,39,42,39,35,34,37,35,29,26,28,26,32,38,34,30,30,26,32,26,25,32,23,34,37,24,11,25,42,46,44,45,39,23,25,23,21,23,37,32,33,35,28,29,38,36,39,44,39,39,39,49,38,34,40,52,45,56,48,39,40,45,61,53,33,59,47,34,36,45,58,70,70,60,48,47,52,67,59,47,43,36,35,46,46,47,50,57,71,75,76,61,55,57,58,59,70,76,76,79,70,64,71,70,69,62,62,76,81,85,66,66,68,67,75,78,71,76,70,63,76,79,85,82,82,76,70,78,75,81,82,80,81,70,61,71,76,85,82,84,79,88,84,76,70,75,70,85,80,84,88,86,79,83,83,82,86,88,84,71,78,82,82,78,78,70,76,75,81,80,78,81,82,86,88,87,86,85,74,73,80,80,79,83,84,81,89,87,87,74,77,78,89,91,89,72,72,68,77,80,89,88,82,63,66,70,68,71,84,82,75,74,74,74,76,78,75,78,78,74,63,64,70,77,75,77,86,85,73,65,76,61,58,72,71,71,69,68,78,77,74,51,51,54,76,71,65,70,68,70,69,67,70,74,81,83,85,74,67,75,64,51,57,58,57,72,73,75,83,83,73,50,44,42,58,52,59,42,34,29,31,31,41,51,62,55,39,54,51,29,43,34,34,12,25,30,26,28,34,25,28,31,28,21,27,32,35,33,25,24,24,27,23,22,25,11, 7,12,17,22,30,31,40,39, 8, 9, 9,27,27,27,36
1951,37,22,23,25,25,13, 9,16,30,25,30,32,35,32,24,40,43,42,38,33,12,28,23,12,14,12,15, 6,-8, 2, 6, 2,13,32,26,27,32, 3, 1, 7,32,51,37,20,21,28,33,36,39,41,35,38,32,32,44,51,48,40,38,36,30,37,31,45,44,35,27,26,34,43,43,48,38,32,37,36,34,14,15,19,46,40,29,38,42,50,42,38,37,39,36,37,45,49,55,50,44,46,52,46,48,44,44,49,42,36,49,49,51,55,53,43,57,48,49,63,70,77,76,76,84,79,76,72,59,57,69,73,72,60,69,77,75,77,80,78,71,83,79,79,75,71,75,78,77,62,65,75,79,81,77,71,72,72,58,65,70,69,72,75,75,77,81,80,79,77,82,83,73,80,78,75,68,78,75,73,79,77,73,75,70,76,71,79,78,73,79,90,87,81,77,65,77,81,83,86,83,81,85,78,81,85,84,88,87,86,88,89,83,85,82,83,85,83,80,77,71,76,83,82,80,78,77,73,70,66,67,74,75,71,77,71,72,75,76,76,77,84,84,88,83,90,81,64,64,69,76,69,72,70,73,68,74,84,79,73,70,63,69,73,77,79,76,73,59,66,58,58,76,64,65,53,77,83,83,78,72,68,53,46,54,65,66,73,73,71,64,74,65,46,42,48,55,58,58,43,55,62,56,45,48,64,58,39,31,28,29,19,29,30,32,46,58,60,55,57,58,45,35,28,26,28,27,42,46,35,27,25,28,29,38,43,47,50,51,51,60,45,45,53,53,36,32,34,33,22,17,13, 8, 8,11,12,20,24,22, 9, 8, 9,23,16,13,30,38,36,36
1952,22,15,30,26,27,25,29,35,32,25,38,35,29,45,42,37,37,36,39,35,25,34,25, 4,32,29,20,13, 5,30,44,41,35,37,33,31,26,37,33,37,42,42,48,40,32,32,36,37,34,31,30,28,31,38,33,31,38,44,39,30,31,36,30,27,33,33,31,38,41,38,40,39,36,34,36,44,42,38,42,39,36,28,27,34,35,35,43,52,63,60,51,42,44,40,42,50,59,67,64,35,40,39,36,48,57,67,64,68,76,78,74,65,57,63,73,79,82,87,89,90,87,83,84,89,85,74,63,54,54,57,48,62,71,68,66,67,66,66,66,70,64,60,71,74,77,78,75,63,65,69,71,72,81,79,70,86,93,91,86,80,81,78,75,78,91,88,86,87,83,77,67,65,78,78,88,90,87,77,92,89,84,83,91,88,89,88,88,84,76,82,84,85,90,85,77,78,87,85,85,89,89,91,92,89,82,95,92,92,87,79,76,82,82,85,81,71,73,79,81,78,78,81,76,77,82,90,88,81,80,80,85,83,80,76,75,79,80,75,87,83,78,85,83,76,58,71,78,87,77,69,85,87,88,88,90,88,79,72,80,78,69,59,63,65,62,65,74,82,72,80,86,78,87,81,58,65,60,45,44,50,68,59,61,68,69,61,55,57,44,44,66,61,45,54,71,69,76,70,71,53,41,54,66,69,72,66,51,65,54,49,50,55,47,40,54,60,65,60,61,57,63,62,42,42,49,47,42,36,36,41,18,20,25,27,30,31,32,34,34,31,45,46,41,36,32,31,22,26,36,42,36,28,25,32,34,34,36,34,23,24,23,25,29,30,33
1953,31,31,27,26,25,11,25,29,36,33,33,40,39,38,40,12,25,25,29,29,34,35,34,28,27,35,32,20,18,32,31,14,23,30,38,39,35,35,29,32,34,34,32,35,33,22,15,20,40,35,43,32,35,42,38,34,40,38,32,27,28,33,27,22,19,22,32,44,49,48,48,42,38,34,45,59,53,47,57,71,69,52,36,37,48,52,54,54,50,42,46,53,45,46,48,56,54,53,50,45,49,46,52,55,50,37,37,36,41,55,70,74,71,66,50,47,53,53,53,50,52,51,49,67,70,69,73,82,80,80,77,69,53,61,71,74,69,67,76,80,73,57,64,63,74,73,70,69,90,91,87,71,75,88,86,74,67,69,76,74,79,81,91,89,81,79,79,83,93,96,93,80,81,78,83,82,81,78,79,89,92,89,84,83,81,81,81,79,73,76,80,82,78,80,81,87,87,81,88,93,86,79,85,82,80,90,88,85,85,83,76,85,88,82,87,74,74,78,76,74,80,83,80,83,85,82,74,80,78,80,73,78,82,82,84,87,90,92,91,92,92,90,94,95,93,86,71,75,72,74,78,73,79,86,73,65,71,76,79,80,79,78,70,59,66,73,82,68,78,72,78,88,78,79,90,81,69,70,58,59,71,71,78,71,63,73,83,85,85,76,81,80,81,79,74,65,55,57,53,51,51,62,75,64,62,74,67,49,40,44,49,48,50,58,51,52,63,65,66,73,69,70,63,60,42,35,47,42,35,30,27,25,33,38,34,44,49,51,39,39,42,36,32,30,36,37,36,31,18,12,12,29,40,40,37,28,23,43,41,38,40,34,35,23,39
1954,39,40,32,34,41,32,29,40,34,20,19, 8,21,33,30,29, 6,31,32,29, 2,22,40,36,19,25,27,24,38,32,32,42,42,39,45,38,32,39,48,49,40,30,21,48,58,51,44,44,53,54,51,45,37,39,48,41,36,39,39,45,37,27,28,29,50,45,41,40,42,43,39,30,31,37,44,57,59,54,38,45,40,47,43,54,41,54,47,30,36,35,48,40,24,45,69,78,73,47,56,68,60,66,75,80,76,51,74,65,62,64,63,58,62,66,64,80,70,52,60,65,65,50,39,48,53,57,52,50,52,62,63,67,71,74,82,76,68,64,62,68,68,80,82,79,71,68,64,67,67,75,77,71,60,59,68,70,78,82,82,85,83,89,89,88,91,86,84,88,85,81,85,79,80,83,90,94,90,81,86,90,82,79,83,81,82,84,96,88,78,81,84,92,91,93,90,83,83,86,88,95,92,80,82,79,83,88,89,89,83,89,88,78,82,82,79,76,78,79,76,80,83,81,73,78,78,84,90,85,74,82,85,85,80,87,86,87,82,75,73,88,83,75,77,86,83,74,88,85,93,88,70,65,68,74,73,67,60,61,61,73,87,81,80,74,63,71,75,81,79,82,70,79,69,54,59,82,66,55,54,54,57,71,72,68,69,70,61,49,57,55,54,54,58,65,70,71,71,71,58,53,57,45,36,42,36,37,46,41,45,53,67,59,56,63,64,56,65,46,54,65,69,57,45,46,45,45,48,40,31,31,48,39,30,28,31,30,31,38,31,28,32,34,30,34,37,35,29,32,35,32,32,30,23,31,30,31,41,38,41,38,33,27,25,32,30
1955,39,32,43,36,35,30,36,35,35,25,30,28,23,37,36,22,23,21,29,31,31,20,13,15,17,15, 2, 3,16,16,35,25,28,22,25,32,28,25,35,34,24, 5, 7,23,29,39,35,35,36,38,36,24,24,30,27,38,37,30,33,42,40,46,40,33,25,15,52,57,61,55,50,48,49,48,36,33,40,50,40,33,31,36,30,21,24,31,39,54,62,66,67,71,65,55,59,50,53,69,76,77,73,63,60,53,65,69,72,74,69,70,72,70,65,52,68,70,74,70,73,75,81,86,85,76,72,82,80,61,58,69,76,72,77,78,78,79,76,81,85,83,84,82,88,81,66,69,70,67,65,73,73,70,77,84,81,78,75,71,72,67,69,67,61,72,78,80,81,82,78,84,88,83,79,80,81,77,80,82,84,80,92,89,88,93,92,85,85,88,92,90,83,80,86,89,90,83,74,86,89,90,91,93,96,89,82,88,98,100,99,99,100,99,95,94,95,92,93,89,81,75,82,84,83,84,84,90,91,91,95,97,96,97,104,84,84,80,82,95,92,98,89,78,72,81,82,84,93,81,81,76,75,100,91,69,72,74,86,91,93,94,94,87,77,77,80,70,63,61,59,73,74,77,62,62,70,78,72,71,71,60,66,78,79,80,76,64,52,53,58,53,56,64,66,59,62,57,45,71,79,72,57,43,36,50,52,42,34,48,58,53,32,34,48,50,48,46,39,37,40,30,28,27,35,45,37,42,39,38,34,47,40,17,20,25,29,35,34,37,13,35,33,29,23,22,24,28,32,22,14,24,20,11, 3,10,19,30,41,45,33,35,35,34,31,23,33
1956,35,35,30,30,39,28,27,27,32,26,29,32,40,38,37,20,25,31,25,16, 2, 8,19,24,29,27,32,36,29,17,18,22,23,18,28,32,40,38,35,38,38,32,31,40,34,23,29,29,31,32,25,20,25,33,37,35,27,21,26,47,49,40,45,52,46,36,22,37,30,26,17,36,32,28,38,37,35,38,41,38,35,32,36,50,54,47,38,34,35,46,60,78,73,58,72,67,38,43,55,58,62,56,64,64,52,43,52,59,56,63,61,56,43,56,52,55,64,49,38,49,53,56,52,58,55,58,64,65,75,70,80,86,85,78,64,55,68,84,76,79,86,90,76,64,75,80,85,75,81,81,74,64,71,75,81,82,84,81,83,90,93,92,92,95,89,88,87,87,83,92,90,94,92,90,86,80,79,78,77,88,91,88,82,77,69,79,88,84,75,76,85,84,85,82,82,93,86,82,77,75,74,71,78,84,87,84,91,90,75,78,72,71,79,75,89,94,86,85,83,85,83,84,84,81,84,87,90,90,81,77,69,69,79,87,81,76,78,80,93,86,82,80,71,72,81,79,73,65,62,70,74,66,78,80,81,84,75,73,75,67,66,62,61,74,69,71,80,85,78,80,83,76,62,80,75,78,67,71,64,66,65,57,60,70,85,82,72,72,78,79,72,70,75,75,75,66,62,70,61,66,65,68,67,59,68,66,62,61,60,52,45,40,43,47,58,50,62,56,50,29,37,48,42,34,30,20,20,30,39,30,36,35,23,38,37,43,48,45,43,31,21,19,38,42,41,20,18,25,29,34,34,25,38,37,31,37,35,28,29,40,42,35,30,42,40
