1945,-3,-23,-7,-21,-5, 1,15, 0,-24,-26,-1,23,20,20,21,-17, 2,23,23,25,23,21, 9, 4, 2,-4,-6,-9,-12,-3,-24,-23, 6,11,24,-12, 5,21,17,22,23, 2, 2,21,19,38, 7,-7,-10,-7,12,13,13,17, 8,12,-7, 3, 9,21,22, 3, 0,18,13,-11, 0, 9,15,27,12,24,41,41,44,38,34,35,31,21,27,38,37,57,51,48,43,34,32,30,47,35,32,25,24,28,32,40,53,57,46,30,44,33,33,36,34,30,22,26,35,41,47,37,27,37,25,29,36,30,24,38,40,31,31,35,41,33,22,32,33,46,35,39,41,36,39,27,41,52,59,48,36,47,57,53,55,51,50,36,40,50,45,38,29,32,43,49,53,54,56,53,46,51,67,57,55,50,44,43,46,50,47,50,69,57,60,58,63,57,57,49,54,45,63,60,49,48,49,61,43,39,58,48,52,53,54,55,49,50,63,69,61,61,60,57,52,58,57,52,50,62,68,55,51,53,61,59,57,47,46,61,62,56,61,63,46,50,54,56,65,63,58,47,44,41,44,42,57,66,61,67,71,58,42,47,58,61,60,57,65,47,42,43,42,37,42,43,37,43,57,50,33,35,49,64,43,42,39,51,36,22,28,40,41,24,45,48,45,32,28,22,29,28,28,20,31,18,29,45,46,37,33,35,23,26,34,32,24,23,26,32,26,15,35,28,20,10,23,34,40,30,16, 7,26,35,30,16,22,35,32,20,18,30,20, 9,14, 6,13,18,28,23,28,24,26,31,18,15,12,30,14,27, 4, 0,-5, 1,17, 4,-14,-5,-17,-24,-20,-2,-9,-6,-1,17,22,10,-13, 5,17,22, 9
1946,-18,10,15,21,34,27,23,20,24,12,18, 5,-11, 9, 0,-7, 7,16,10, 8,-8,-15,23, 5, 4,-22,-16,12, 9,30,-3,-4,-7,-16,20,32,11, 0,12, 0, 1,22,19,11,-5,-10,19, 3,12,29, 5,19,25,24,15,19,22,12,-10,32,22,22,31,26,30,20,21,-7,-6, 2,40,42,32,42,43,39,36,26,19,40,40,32,27,38,42,26,29,33,39,32,40,36,36,32,20,29,27,33,20,29,30,18,42,44,29,18,37,44,43,29,45,52,40,27,33,27,15,39,27,34,41,54,50,40,34,33,28,25,24,38,26,32,29,40,42,36,37,44,48,31,29,38,55,55,43,38,37,43,40,43,47,37,34,27,30,37,56,64,51,45,52,67,54,50,49,59,66,65,56,50,47,46,43,61,61,59,50,55,59,58,64,50,45,54,53,58,54,63,58,67,71,58,48,50,61,56,59,65,68,64,51,50,47,51,53,50,40,52,49,54,60,54,62,64,63,50,56,47,50,61,57,60,44,40,46,50,62,63,60,57,49,45,50,52,47,47,45,48,52,51,34,39,41,43,28,35,41,60,60,54,50,61,55,49,40,39,51,44,48,54,47,52,46,51,57,38,42,30,46,54,46,32,29,28,38,49,48,58,56,47,48,50,52,39,25,25,39,35,43,36,35,35,26,44,45,31,45,31,39,40,44,52,38,26,31,40,43,23,20,21,42,36,29,32,33,18,21,20,31,23,14,27,31,24,19, 9,10,30,20,16,14,14,18,28,12, 1,20,14,26,25,29,39,31,25,21,20,11, 8,19,17, 5,-3, 1,15,20,22,21,18, 3,12,17,23, 5,-21,-27
1947,-27, 4,-2,-29, 5, 3,15,12,-2,24,20, 8,24,26,16,-2,16,13,24,23,-9,-8,15,26,23,28,28,15,21,15,-13,-11,-22,-5,-7,-15,-2,-5, 0,-5,-1,-6, 7,29,24,21,26,23, 5,-4, 7, 3, 2, 4,13,18,14, 1, 8,16,17,16, 9,10,12,16,18,24,22,28,34,28,15,14, 9,12,10,10,17,28,21,29,31,18,15,14,27,25,16,30,36,34,36,37,38,30,26,29,32,38,35,23,21,33,31,29,27,23,28,26,23,42,39,26,30,29,40,29,53,45,36,38,32,26,34,31,29,30,22,31,44,53,52,48,53,39,45,38,56,32,34,47,38,34,38,38,44,30,30,30,40,52,43,42,52,59,50,56,50,58,56,45,41,44,43,44,39,54,45,48,47,56,61,63,47,54,45,64,63,59,55,49,44,49,65,62,54,52,48,48,46,50,58,60,59,61,58,57,58,43,41,42,36,41,46,50,66,62,55,61,72,52,51,58,61,70,72,73,61,57,64,64,63,71,68,55,49,62,66,73,68,67,68,69,64,65,63,48,44,58,60,62,59,63,51,57,63,61,52,58,66,64,67,63,57,55,54,40,43,44,65,55,60,54,31,34,39,26,21,25,44,38,24,34,43,49,55,46,58,60,40,34,38,34,48,30,44,47,50,41,44,27,39,42,55,45,43,50,50,50,45,44,44,46,46,38,34,43,39,30,28,24,18,22, 4,18, 8,28,30,19,13,13,29,31,30,12, 1,16,14, 4,12,-7,-18,-22,21,22,23,19,17, 7,24, 2,-7,17,-5,16,18,20, 7,-2, 8,10,13,21, 9, 7, 6,-2,15, 3,16, 8,12,22, 2
1948, 8, 4, 5,18,10, 9, 8,18,19,16,19,11,-4,-11, 3,-18,-20,-16,-14, 7,-4,-13,-19,-16,-1,-8,-17,-15, 0, 0,-4, 0, 2,-1,-14, 1,-15, 0,-26,-22,-5, 8,-29,-2,-4,-11,-32,21,22, 6,-3,-3, 1,17,31,23,20,27,25,21,16,-3, 1, 2,18, 7, 5,-4,-10,-26,-22,-13,24,28,29,21,27,36,24,32,19,20,23,32,37,23,14,26,17,32,26,27,18,44,36,22,44,29,17,30,35,29,17,17,26,40,21,46,59,39,23,37,46,57,57,52,42,41,32,30,44,44,29,41,41,43,28,26,38,38,39,42,42,29,46,45,38,34,40,50,50,38,45,31,32,32,39,48,40,48,35,37,40,44,50,51,51,52,48,44,46,51,50,41,48,52,48,48,48,48,38,52,63,63,54,50,59,53,58,53,48,45,71,63,65,65,67,68,67,68,60,70,71,66,65,70,59,61,55,63,70,71,61,50,50,52,51,54,70,67,57,65,49,50,59,67,44,62,66,60,62,72,63,57,59,62,54,67,65,58,65,62,78,71,76,76,72,73,76,67,62,70,55,65,56,54,50,50,53,53,56,42,39,53,63,66,70,63,63,69,70,69,65,54,53,40,40,33,32,37,49,48,60,58,31,24,26,28,53,50,45,38,28,44,41,59,30,31,39,21,18,28,24,30,44,38,24,36,35,32,33,35,34,37,30,41,47,48,45,40,34,37,32,25,34,30,32,31,32,30,27,42,42,35,32,24,21,26,21,26,25,25,16,23,14,27,20,35,27,22,16,12, 6,-5,12,24,19,25,32,17,12,18,15,18,23, 2,-2,-4,-15,-15,16,24,21,-13,11
1949,-5,15,23,34,15,14,26,21,12,12,19,20,19,16,32, 6,11,10,-5,-21,-13,-23,10,11, 5,10,10,-3,-20,-24,-5, 0,-28, 4, 8,-10, 6,-12, 4,-16, 2,-6,27,11,-12,-2,-1,-6,32,17,17,22,26,20,26,13,14,18, 3,-1,21,30,34,30,21,17,34,17,16,14, 8,16,12, 3,14, 8,14, 8,30,40,28,24,34,36,40,38,26,36,34,30,27,30,22,22,34,24,30,26,24,28,25,29,34,34,25,12,32,28,22,36,45,42,43,25,36,52,42,36,36,38,54,46,48,70,67,59,37,40,47,40,40,42,52,50,53,50,62,60,49,49,46,58,40,36,41,34,42,48,46,58,46,66,62,52,54,41,51,42,46,44,56,56,51,62,60,50,53,60,61,72,72,68,56,64,61,65,65,62,68,56,70,75,64,72,78,69,70,72,68,64,47,48,54,56,64,63,54,60,60,54,61,68,54,53,64,70,70,71,71,68,52,48,64,54,51,50,61,64,64,64,69,70,68,70,62,62,68,62,64,62,62,43,44,59,60,56,64,62,66,48,42,45,42,30,50,55,56,42,39,50,34,34,37,53,57,41,30,48,36,57,40,43,29,47,39,33,26,35,52,44,37,18,25,55,49,43,46,36,54,50,68,59,60,48,28,42,50,24,34,34,38,56,54,42,30,34,24,29,16,34,33,38,16,15,27,29,11,25,13,26,33,22,45,30,28,43,35,34,31,27,29,28,31,28,16, 8,25,24,16,14,14,28,24,28,24,17,20,27,20,18,22, 4, 0,20,33,11, 6, 1,-2,22,32,23,22,28,24, 9,-17,-18, 6,-3,12,10,14,24,36
1950,35,36,16,-4,-10,-3, 1, 4,23, 9, 0,25,32,-2,-2,-4, 5,-1,-5, 1,11,21,24,20, 8,-15,-30,15,-7,-25,-19,-11,-13,-12,-12,13,25,22,31,13,19,-2,10,20,20,16,-8,-9,15, 1, 1,12,10, 4,-15,-11,-17, 1,27, 4,-9,-7,14,28,25,38, 5, 2, 9,12,-5,-9,-14,-1,22,24,-2,17,24,31,18,34,31,35,35,36,27,20,25,29,29,26,32,33,27,14,35,24,27,32,29,20,17,16,20,33,34,43,34,27,20,27,35,39,34,30,29,29,37,34,27,31,49,57,43,40,31,38,45,41,32,49,46,44,40,47,41,44,49,54,53,45,50,61,56,49,41,49,48,51,43,43,54,41,38,46,60,58,68,59,51,45,50,59,62,64,61,44,44,50,51,48,65,64,60,60,52,46,46,42,51,47,56,61,56,53,48,50,54,59,61,49,66,49,46,58,62,54,54,58,56,61,56,56,54,58,56,56,57,58,63,65,56,55,49,54,57,57,56,49,61,62,58,59,53,62,63,63,64,58,48,37,44,49,65,66,53,50,59,56,57,52,50,55,50,51,42,40,37,39,42,45,53,61,55,57,48,41,50,43,55,59,55,57,51,49,29,35,36,52,47,51,60,63,51,34,30,28,45,58,46,36,37,45,37,42,38,42,58,49,61,54,34,39,42,39,42,24,38,31,37,37,37,41,44,35,31,20,22,41,29,27,27,17, 8,12,18,22,49,34,19,22,25,10,16,14,-4,-7,10,18,16,20, 8,13, 8,27, 9,-4,15,10,28,21, 3, 9, 5,10, 2,-11, 7,-8,-23,-22,-1,-16,-1, 6,16, 6, 4,-7,-36, 6, 4,-5, 3
1951,21,13,-8, 9, 8,-6,-32,-11, 4, 3,-12,-9,28,18,10, 0,15,20, 7,12,-7,-9,10, 3,-6,-5, 5,-13,-26,-43,-10,-20,-38,-4, 4,-11, 2,-11,-25,-31, 5,27,18, 2,-25,-19,25,31,30,28,23,26,17,26,25,37,35,30,21,15,14,19, 4,16,31, 8, 8,-2,23,26,23,21,21,12,-6, 6,14, 3, 2,-4, 0,22, 4, 5,27,40,35,34,27,30,28,24,22,24,20,32,35,34,30,30,36,37,35,33,29,27,19,41,23,30,37,31,29,36,42,28,45,48,54,57,62,59,49,48,41,41,38,40,49,42,30,34,45,50,63,66,58,58,58,52,47,55,40,41,59,53,52,55,55,50,59,63,54,50,38,37,42,43,57,53,46,57,49,49,49,53,60,60,59,58,58,56,56,60,64,49,60,54,52,49,49,49,51,62,55,45,52,67,63,57,61,59,59,62,56,58,64,65,65,51,50,70,63,57,58,60,63,68,64,58,60,62,57,67,58,49,60,61,64,59,55,57,58,49,57,60,62,50,51,48,54,56,51,48,47,57,61,65,62,63,66,72,62,55,57,52,51,58,53,49,47,60,54,52,57,48,49,46,35,42,37,45,61,48,43,41,41,32,48,39,30,28,47,50,53,60,55,51,46,40,26,41,42,38,39,52,56,36,46,42,38,28,39,44,40,37,28,40,39,27,29,31,35,25,15, 9, 9, 3,-9,-3,14,11,22,25,21,49,39,31,27,24,17,12, 7,20,32,21, 3,-3,11,16, 1,20,27,24,31,28,44,32,30,38,35,30,23,16,14,12, 1, 7,-7,-13,-9,-1,-8,19, 2,-2,-5,-17, 7,-7,-23,12, 9,15,22
1952,-2,-9,-5, 1,17,12, 6,23,17,13,14, 5, 5,23,25,23,22,15,32,-1, 2,16,-7,-20, 2,13,-2,-5,-21,-15,25,33,19,27,25,21,19,19,24,20,20,21,23,32,22,24,16,25,25,21,20,17,-4,20, 5, 1,22,21,24, 8,25,26, 5, 1,14,15,25,30,32,22,29,29,26,17,19,19,33,32,25,30,25,18, 1, 1, 7, 9,20,25,42,40,35,34,31,32,32,31,21,38,29,20,20,31,30,33,23,26,30,35,37,41,54,53,46,27,31,39,49,41,43,47,50,51,52,54,52,44,44,42,43,47,39,39,39,48,41,44,45,36,35,45,41,52,56,58,48,45,57,45,32,53,51,40,54,56,53,59,60,63,73,49,50,58,59,67,65,67,73,51,61,49,52,55,58,53,63,69,64,66,68,64,59,62,70,65,55,60,67,58,57,49,61,65,62,68,64,58,57,72,72,70,76,63,78,63,50,66,59,62,68,48,56,48,62,61,60,61,47,47,54,60,63,48,61,44,56,60,65,58,57,48,55,66,55,53,45,48,48,50,67,69,68,68,67,52,43,36,42,60,60,44,56,57,55,55,54,54,65,44,39,42,52,35,34,35,41,33,35,42,39,41,57,41,45,48,35,24,35,23,21,35,25,27,22,32,30,29,26,19,21,23,15,24,13,17,40,23,22,32,30,26,30,10,26,27,24,38,21,38,38,35,17,26,32,11,21,22,27,44,22,39,53,38,35,22,23,25,29,17,31,17, 9,-2,11,-2,12,25,29,29,28,22,14,25,24,27,18,20,14,12, 5,10,11,12,12,25,24,31,32,21, 6,12,-4, 2, 4,23,27
1953,27,19,16,19,-2,-17,-15, 6,21, 9, 9, 3,19,23,12,-5, 7,15,11,15,27,31,28,11,17,14,18, 6,-9,14, 8,-5, 6, 5, 9,22,26,25, 3,10,27,28,16, 0,21,-6, 1,-9,10,19,31, 0, 2,10,21,25,29,22,19, 9,21,24, 8,11,10, 7,11,10,29,39,37,29,30,29,22,23,36,28,26,45,34,34,25,27,18,20,33,19,36,36,35,28,35,35,26,24,28,41,41,37,28,26,20,24,34,27,22,19,28,28,22,53,31,40,40,36,28,40,38,43,44,43,41,38,38,49,46,45,49,63,49,40,29,38,46,45,48,44,35,54,48,48,49,44,60,50,46,54,61,74,52,55,44,57,62,56,49,47,58,52,60,63,64,65,59,61,63,58,69,78,75,55,56,55,58,62,49,61,63,55,77,73,73,52,67,63,53,58,46,46,46,51,61,61,64,58,59,64,61,61,66,67,57,60,51,67,65,64,70,66,62,64,72,68,67,68,58,61,54,59,53,59,66,56,53,63,52,53,47,49,50,44,44,50,51,56,69,58,64,57,60,66,66,69,63,60,45,43,49,37,41,57,49,54,53,32,46,45,38,45,57,37,50,40,30,37,49,53,36,34,41,58,36,35,54,63,35,30,42,26,40,32,34,35,32,38,45,43,41,63,54,55,50,45,58,48,43,29,38,20,32,21,38,41,31,30,30,19,10,11,13,21,13,20,35,21,25,41,26,36,29,55,56,42,32,30,25,33,28,22,21,17,22,13,11,33,36,26,21,25,27,26,26,17,26,16,31,18,11,-5,-14,-4,14,25,28, 6,-3,18,22,27,23,17,23, 1,16
1954,25,24,18,23,13,17,13,20, 6,-3, 2,-11,-9,17, 6,-6,-20, 4, 3, 0,-17,-9,16,10, 5,12, 5,-11, 8,-2,-9,21,19,17,30,26,17, 7,33,19,27,10,-2,20,30,36,28,19,30,32,42,31,17,32,29,29,22,30,26,15,24, 6, 6, 4,10,21,12,31,13,31,25,19,12,15,14,25,38,36,24,15,27,21,33,34,23,25,22,17,16,19,22,23,10,23,26,50,40,26,32,48,29,23,46,51,45,35,30,44,40,42,49,34,43,54,53,52,45,46,44,53,43,39,29,31,32,30,28,35,31,36,35,40,36,38,52,46,38,35,38,30,47,43,59,57,38,39,50,56,50,43,65,48,42,49,38,43,60,68,47,61,67,69,66,59,65,67,66,59,66,68,63,67,59,53,68,75,72,62,60,68,60,55,64,60,67,59,59,67,56,61,64,65,69,62,70,57,62,65,65,56,69,66,54,63,56,59,57,60,65,62,67,59,54,57,51,57,53,53,53,53,54,54,50,43,46,64,60,66,59,61,54,62,61,65,68,67,69,64,62,63,60,54,47,52,59,52,60,65,61,51,44,54,54,42,58,58,53,54,52,58,60,55,42,45,34,32,51,39,42,46,49,62,52,39,51,58,55,43,42,28,43,52,56,57,50,41,44,38,39,29,26,24,23,31,32,35,31,35,39,31,32,32,22,18,23,22,20,30,16,23,24,26,27,29,47,22,42,31,19,40,34,40,36,36,26,26,22,31,26,20,28,25,23,13,26,13,19, 5, 7,-7, 1,12,24, 6, 9,21,18,18,26,23,29,23, 0, 9,25,25,20,14,27,27,25,18, 2, 3, 6
1955,20,12,29,22,29,11, 9,27,23,15,22,16, 7,17,18,10, 1,15, 9,12,19, 5,-1, 8,-6,-7,-23,-7,-10,-18,10,10, 5,-9,16,20,-4,-6, 5,17,-9,-14,-11,-6,-5, 2,23, 2,28,33,15,10, 4,10,10,-8,30,24,27,21,17,27,31,12, 5,-6,11,26,27,32,34,20,36,27,17,15,13,31,25,21,13, 5,10, 7, 1,12, 3,16,33,29,30,27,37,41,38,38,25,27,43,40,43,50,52,44,43,45,31,53,44,53,36,33,47,44,43,36,53,56,32,38,45,62,63,52,50,40,49,33,43,45,43,45,41,45,37,38,42,40,52,52,52,59,56,55,47,50,60,54,53,39,43,57,60,63,62,55,60,55,53,46,40,56,47,48,44,48,46,56,57,56,54,51,56,48,47,52,43,46,51,65,68,65,61,72,66,68,65,68,67,67,64,62,61,60,65,65,65,59,62,63,62,67,69,70,56,58,76,74,72,73,75,71,66,70,74,71,70,69,61,56,58,61,49,47,47,48,59,62,60,63,65,75,62,58,53,61,57,67,75,62,66,52,45,37,40,40,45,45,41,38,42,58,53,28,28,52,51,46,70,71,63,67,43,52,50,57,36,37,47,55,38,56,42,30,47,52,53,61,57,48,32,52,50,51,49,29,40,30,24,42,29,25,40,30,28,40,28,26,33,33,35,34,31,28,34,28,18,16,34,24,24,28,18,32,29,24,30,13,30, 9,11,21,12,13,23,32,20,10,26,16, 5, 0,12, 3,12,26,29,13, 0,-8,10,11, 1,-9,-10,-7,16, 6, 3,-5,-4,-15,-15,-15,-4,15,20,31,13,18, 4,28, 2,-14, 0
1956, 1,30, 6,-5, 3, 5, 3,-8, 1, 9,18,-3,-4,19,16,10,11,20,13,-12,-27,-27,-25,-9,22, 7,20,29, 4,-1,-15,11, 7,-18,-13,-9, 1, 1,18,-1,12, 3, 8, 4,10, 4,12,15,-6,20, 7,-5,-10, 5,28,11, 3, 6,-7,20,25,24,20,24,34,18, 7,14,18,10,-5, 7,19,10, 7,28,22,19,18,30,17,27,17,31,25,32,32,22,25,18,37,42,45,35,28,32,26,26,32,21,23,34,20,40,33,34,31,32,26,18,34,35,26,15,39,27,46,34,29,20,38,43,33,32,44,46,37,38,56,51,47,54,63,48,40,29,45,33,36,44,50,53,45,43,49,59,62,56,63,65,53,45,37,41,45,53,61,65,55,52,58,68,59,63,68,66,70,68,70,67,65,63,65,58,58,56,63,55,47,57,67,58,55,55,55,48,57,65,60,55,48,55,58,61,50,67,67,55,60,54,58,56,56,53,57,56,61,61,59,59,50,60,57,62,60,75,70,60,60,66,65,56,62,55,59,53,58,68,63,64,45,42,45,58,58,45,42,62,61,64,65,61,58,48,44,63,55,53,43,33,47,47,55,51,51,55,45,47,50,42,37,44,28,38,53,35,32,38,41,51,60,42,29,38,38,35,40,31,54,35,37,26,23,45,53,65,58,40,45,42,43,49,43,41,39,35,40,53,34,43,42,44,55,49,43,38,57,52,51,41,31,30,20,20,27,32,23,26,28,15,14,18,30,28,17, 9,-2,10,22,13,11,18, 4,19,14,25,25,24,31,20,15,12, 4,19,20, 5,-15,15,21,22,11,-10,20,14,22,30,27,20,14,19,31,25,17,10,23
1957, 2,-1,19,16, 6,13,18,13, 3,-9,-2, 1,-5,-13,-4,-8,-3,-7,-2,29,33,10,-2,13, 3,-19,-6, 4,-1,-19,-4,20,20,11, 1, 2,28,15,21,32,29,25,30,23,13,25,17, 2,18, 2, 5,29, 1,10,27,27,30,15,18,26, 7, 4,19,29,18, 6, 0,24,18,30,33,33,32,19,21,20,29,25, 5,23,27,24,30,28,24,21,33,23,20,34,34,32,26,31,33,30,27,29,27,18,18,20,22,19,24,44,49,37,57,59,36,43,50,56,48,55,50,59,38,40,44,50,38,28,28,32,43,58,51,44,45,53,53,55,44,37,43,43,44,44,50,51,47,37,57,49,47,41,55,59,62,55,38,50,48,60,59,54,54,58,64,64,52,63,66,53,63,63,65,56,60,69,67,56,54,41,54,47,58,54,53,55,58,66,63,56,57,62,61,55,57,60,68,68,62,65,64,68,72,71,67,71,70,62,52,53,65,65,69,69,66,67,63,72,70,54,43,44,51,64,64,64,60,62,64,63,68,59,53,61,51,54,55,54,64,61,52,60,54,56,60,66,66,65,67,62,52,41,49,43,42,52,56,60,56,47,54,52,46,42,46,54,48,52,41,42,36,39,45,28,29,30,43,37,35,37,33,32,33,33,52,44,26,25,34,32,38,56,54,41,27,23,23,44,51,48,37,23,29,17,20,34,37,27,35,48,44,35,34,22,40,24,16,15,33,40,38,40,40,33,31,26,23,20,15, 9,16,17,13, 9,33,24,15, 3,16,15,16, 5,12,27,23,16,15, 7,-2,-3,18,20,20,22,28,32,31,30,28,28,31,18,28,18,15,14, 5, 5,10
1958,-8,-8,-16,-10,15,13, 0, 8, 9,22,10,22,31,32,31,30,27,18,22,22, 5, 0, 5,20,18,25,24,20,12,16,-6,-2,10,-6, 0, 8, 9,-5,-5,-12,-5,-2, 3,-5, 8,-5,-15,-20,-11,-4,-9,25,12,24,28,24,37,37,29,26,25,28,25,21,14,19,19,23,19,18,18,23,28,23,22,28,24,20,24,17,16,18,18,22,19,23,27,20,23,22,35,40,38,38,42,34,26,24,27,28,25,25,26,27,32,34,53,36,54,50,40,36,35,37,25,34,31,42,23,38,37,45,55,44,27,36,30,44,32,53,52,44,42,50,57,53,54,56,43,34,32,55,32,49,40,50,50,36,38,58,58,54,51,55,58,58,40,51,61,58,60,43,45,58,40,54,41,53,54,54,57,44,44,46,50,50,53,47,50,67,67,69,68,60,64,64,49,52,47,67,57,51,51,57,57,62,48,46,60,52,53,57,52,55,53,54,54,58,63,62,60,56,55,57,60,63,64,68,62,53,59,72,69,63,52,64,60,47,58,45,64,70,56,43,50,53,35,51,43,57,62,65,52,40,57,67,56,54,63,48,40,61,47,46,43,45,55,57,46,51,40,46,53,50,40,64,65,53,39,39,32,51,43,26,35,47,49,30,45,60,50,49,37,29,30,51,54,45,53,29,29,32,56,57,34,31,40,44,39,44,26,22,22,21,25,20,26,27,39,21,16,38,23,18,38,15,36,51,46,45,55,30,26,35,27,18,30,17,31,11, 4,15, 2,-2,16,11,30,23, 5, 0, 1,-3,-20,-18,-5,-15,-19,-13,-16, 1, 5,16,15,-1, 7,10,21,25, 5,28,17,22,18, 2, 8
1959,18, 3,-6,-17,-20, 2,11,-1,-2,-3,14, 7,12,33, 2,-6,-10,-10, 0,-8, 3,-7,-25, 1, 5,-9,-20,14,33, 6,-20,-25,-25,12,-9,-10,-29,-2, 8, 6,17,-20,15, 6,17, 2,17,18, 1,-23,-25,12, 5,21,-5,-5,10, 7,32, 5,31,24, 1,23,21, 5,21,28, 8,24,15,20,20,22, 0,-10,-7,40,18,12, 4,30,28,35,32,22,17,20,26,34,35,29,38,25,42,24,47,32,32,30,21,32,21,24,45,41,53,40,38,34,20,24,40,46,42,43,39,41,45,46,51,64,65,65,61,53,39,32,50,56,44,42,43,35,36,33,44,56,56,62,60,52,47,39,56,66,56,55,60,60,59,55,45,50,56,57,57,58,57,62,61,62,58,52,44,57,64,62,58,58,53,53,51,42,55,66,64,72,68,53,53,53,45,53,63,53,50,55,70,53,59,53,47,54,55,56,66,63,64,58,55,64,61,67,56,50,52,60,70,73,70,56,55,62,65,64,65,70,63,58,58,58,63,71,62,68,63,55,62,55,64,74,75,68,68,62,70,68,69,70,68,65,60,64,60,53,44,68,73,72,65,63,45,35,36,43,50,46,37,38,31,52,65,62,62,54,43,52,57,50,46,41,40,37,50,47,38,51,45,45,38,35,45,33,29,35,33,31,47,25,30,33,34,33,42,51,41,31,33,32,31,38,36,43,32,27,35,35,22,13, 3,20,19,30,26,15,18,-1,-2, 3,-3, 8,16,21,27,29,28, 8,10,19,-3, 7,-1,22,27,22,28,24,23,13, 7,11,20,14,34,34,29,28,32,25,21,21,25,26,19,17,27,23,25,33,45,32,22,20,13
1960,26,26, 4,-9,-10,-1,24,15,19,22,18,33,34,33,20, 5,10,18,10,-2,-5, 4, 2, 1,12, 9,15,22,22,21,23,26,20,20,18,31,28,17,25,20,16, 8, 5, 2, 4,20,28,18, 8,-2, 8,15,10,11,17, 5,17,-2,12,-5,-3,12, 0,-14,-8,-14,-3,18,-5,20,10,14,-9, 1,22,18,10,12,22, 5,15,12,12, 6, 6,32,30,36,38,27,35,37,34,30,28,30,33,28,20,16,41,27,50,40,38,38,34,25,45,49,34,53,63,65,47,40,32,38,49,35,31,44,53,58,47,37,34,33,38,34,34,29,38,40,49,52,52,46,58,61,55,57,47,51,53,58,55,54,59,52,48,60,44,49,51,48,45,40,41,46,58,59,59,58,47,57,55,40,60,57,55,56,60,60,52,46,59,65,63,61,60,53,58,60,46,50,48,49,53,62,60,58,66,57,49,50,55,57,64,58,62,66,66,64,64,65,61,56,59,65,61,47,55,70,65,63,63,62,70,56,60,57,50,55,62,57,47,58,62,67,65,60,59,58,60,67,67,58,55,66,60,58,70,69,67,65,67,69,66,66,65,51,40,44,43,41,37,45,55,61,51,49,51,51,51,54,56,41,41,41,37,46,39,35,43,32,34,54,40,32,32,34,35,45,51,53,57,48,31,30,30,30,28,18,36,33,19,37,35,27,36,47,49,43,37,34,24,37,25,35,18,36,20,12,27,22,24,25,40,31,20,34,30,31,25,35,14,33,23,40,39,26,18,10, 3,23,30,38,34,22,15, 8, 2,16,21, 9, 3,19,18, 6, 6,10, 3, 5,-10,-6,-22,-7,12,20, 8,-5,22, 8,14
1961,21, 8,-4, 0,-1,15,26, 6, 1, 6, 7,19,28,20,25,21,29,21,11, 2,-9,-9,-11,-15,-13, 5,-12, 4,-10,-5, 8, 7,10, 5,-5, 7, 7,10, 9,26,20,27,22,31,27,31,22,30,20, 3, 3,13,20,34,19,18,22,22,18,27,28,29,32,25,25,22,26,25, 7,29,13,29,29,29, 7, 6,22,24,18,32,32,32,26,33,47,37,32,22,20,29,23,24,21,23,35,29,28,21,30,20,30,34,22,40,29,24,25,27,28,50,35,41,33,42,41,27,36,33,27,38,30,28,29,30,36,49,39,52,38,32,54,53,66,56,46,35,45,43,45,50,44,37,35,42,53,32,34,48,45,39,57,67,52,45,45,48,60,60,61,58,65,62,63,63,58,46,40,44,51,60,41,43,63,49,46,42,45,62,65,65,65,66,63,50,58,58,50,58,51,48,53,55,61,64,56,57,53,55,58,63,51,62,62,62,55,56,57,62,63,62,67,68,68,64,62,58,57,48,49,63,64,68,63,52,51,59,62,62,63,64,62,47,50,56,53,51,55,50,60,62,58,63,67,69,66,56,52,60,53,60,65,65,72,59,57,55,47,38,36,39,53,45,53,60,53,38,43,42,33,46,26,33,38,35,30,37,31,41,46,53,50,57,54,55,40,48,35,38,37,49,36,35,30,31,41,37,34,30,26,26,50,52,42,38,30,49,23,32,23,29,26,19,20,21,29,47,37,31,30,33,23,14,16,23,31,33,28,23,36,28,23,13,20,33,38,38,35,26,19,31,15, 8,25,-2,-10, 3,-24, 5,-18, 0,23,25,25, 9,15,26,23,11,-6,14,-3,-14, 4,-8, 2
